89.699,-0.0096301,-1
89.7,-0.010221,1
89.701,-0.0093035,1
89.702,-0.0092856,1
89.703,-0.0083431,1
89.704,-0.0080272,1
89.705,-0.007674,1
89.706,-0.0071398,1
89.707,-0.0071805,1
89.708,-0.0064942,1
89.709,-0.0063548,1
89.71,-0.0053181,1
89.711,-0.0048057,1
89.712,-0.0049761,1
89.713,-0.0046283,1
89.714,-0.0036219,1
89.715,-0.0038264,1
89.716,-0.0028187,1
89.717,-0.0024656,1
89.718,-0.0018604,1
89.719,-0.0020734,1
89.72,-0.0010802,1
89.721,-0.0012009,1
89.722,-0.00083714,1
89.723,-8.1377e-05,1
89.724,0.00031053,1
89.725,0.00028283,1
89.726,0.0009887,1
89.727,0.0016432,1
89.728,0.0014584,1
89.729,0.0021347,1
89.73,0.0029638,1
89.731,0.0028587,1
89.732,0.0031715,1
89.733,0.0040304,1
89.734,0.0038638,1
89.735,0.0042079,1
89.736,0.0049717,1
89.737,0.0053088,1
89.738,0.0060027,1
89.739,0.005899,1
89.74,0.0067465,1
89.741,0.0066967,1
89.742,0.0074046,1
89.743,0.007727,1
89.744,0.0078319,1
89.745,0.0086081,1
89.746,0.0088389,1
89.747,0.0087456,1
89.748,0.009488,1
89.749,0.0093547,1
89.75,0.0097946,-1
89.751,0.0094294,-1
89.752,0.0091565,-1
89.753,0.0084525,-1
89.754,0.0080509,-1
89.755,0.0078092,-1
89.756,0.0070086,-1
89.757,0.0065555,-1
89.758,0.0068415,-1
89.759,0.0056831,-1
89.76,0.0052459,-1
89.761,0.0052301,-1
89.762,0.0044306,-1
89.763,0.0046183,-1
89.764,0.0038948,-1
89.765,0.0032967,-1
89.766,0.0032173,-1
89.767,0.002996,-1
89.768,0.0025078,-1
89.769,0.0016821,-1
89.77,0.0015712,-1
89.771,0.001309,-1
89.772,0.00036335,-1
89.773,-0.00012715,-1
89.774,-7.4208e-05,-1
89.775,-0.00098049,-1
89.776,-0.00066125,-1
89.777,-0.0016157,-1
89.778,-0.0018657,-1
89.779,-0.002095,-1
89.78,-0.0026681,-1
89.781,-0.003338,-1
89.782,-0.0037032,-1
89.783,-0.0035391,-1
89.784,-0.0044054,-1
89.785,-0.0044678,-1
89.786,-0.0047935,-1
89.787,-0.0056965,-1
89.788,-0.0053676,-1
89.789,-0.0063503,-1
89.79,-0.0063548,-1
89.791,-0.0068271,-1
89.792,-0.0070498,-1
89.793,-0.0075404,-1
89.794,-0.0080322,-1
89.795,-0.0081747,-1
89.796,-0.008482,-1
89.797,-0.0088756,-1
89.798,-0.009394,-1
89.799,-0.0093358,-1
89.8,-0.01019,1
89.801,-0.0097863,1
89.802,-0.0091345,1
89.803,-0.0085566,1
89.804,-0.0080545,1
89.805,-0.0075138,1
89.806,-0.0074317,1
89.807,-0.0066801,1
89.808,-0.006471,1
89.809,-0.0059852,1
89.81,-0.0055559,1
89.811,-0.0049734,1
89.812,-0.0045425,1
89.813,-0.0043872,1
89.814,-0.0036586,1
89.815,-0.0037554,1
89.816,-0.0031969,1
89.817,-0.0029438,1
89.818,-0.0024893,1
89.819,-0.0016422,1
89.82,-0.001511,1
89.821,-0.0010984,1
89.822,-0.00045621,1
89.823,9.5869e-05,1
89.824,-8.7938e-05,1
89.825,0.00039902,1
89.826,0.0012008,1
89.827,0.0017607,1
89.828,0.0015581,1
89.829,0.0020638,1
89.83,0.0025267,1
89.831,0.0026259,1
89.832,0.00356,1
89.833,0.0038861,1
89.834,0.0039096,1
89.835,0.0043282,1
89.836,0.0049216,1
89.837,0.0051247,1
89.838,0.0054771,1
89.839,0.0060727,1
89.84,0.0066418,1
89.841,0.0071259,1
89.842,0.0071073,1
89.843,0.0076161,1
89.844,0.0077282,1
89.845,0.0085715,1
89.846,0.0088404,1
89.847,0.0092761,1
89.848,0.0091073,1
89.849,0.0098715,1
89.85,0.010018,-1
89.851,0.0097314,-1
89.852,0.0090744,-1
89.853,0.0090459,-1
89.854,0.0085436,-1
89.855,0.0077489,-1
89.856,0.0069875,-1
89.857,0.0066052,-1
89.858,0.0067065,-1
89.859,0.0057793,-1
89.86,0.0054556,-1
89.861,0.0053496,-1
89.862,0.0044175,-1
89.863,0.0041767,-1
89.864,0.0035069,-1
89.865,0.0036896,-1
89.866,0.0032395,-1
89.867,0.0026408,-1
89.868,0.002211,-1
89.869,0.0018704,-1
89.87,0.001637,-1
89.871,0.0011984,-1
89.872,0.00075329,-1
89.873,-0.0002077,-1
89.874,-0.00038411,-1
89.875,-0.00082494,-1
89.876,-0.001226,-1
89.877,-0.0013012,-1
89.878,-0.0018248,-1
89.879,-0.0024345,-1
89.88,-0.0027939,-1
89.881,-0.0033021,-1
89.882,-0.003115,-1
89.883,-0.0036789,-1
89.884,-0.003916,-1
89.885,-0.0044,-1
89.886,-0.0050741,-1
89.887,-0.0052456,-1
89.888,-0.0053158,-1
89.889,-0.0060951,-1
89.89,-0.0065801,-1
89.891,-0.0070853,-1
89.892,-0.0069985,-1
89.893,-0.0072374,-1
89.894,-0.0077837,-1
89.895,-0.0083242,-1
89.896,-0.0085116,-1
89.897,-0.0088486,-1
89.898,-0.0089534,-1
89.899,-0.0099867,-1
89.9,-0.0098112,1
89.901,-0.0093616,1
89.902,-0.0094261,1
89.903,-0.0084654,1
89.904,-0.0086046,1
89.905,-0.0075928,1
89.906,-0.0070651,1
89.907,-0.0072532,1
89.908,-0.0063178,1
89.909,-0.0058408,1
89.91,-0.0054734,1
89.911,-0.0048699,1
89.912,-0.0049693,1
89.913,-0.0041666,1
89.914,-0.0039286,1
89.915,-0.0037113,1
89.916,-0.0028328,1
89.917,-0.0029099,1
89.918,-0.0023977,1
89.919,-0.0017177,1
89.92,-0.0017604,1
89.921,-0.0012087,1
89.922,-0.00043135,1
89.923,5.1373e-05,1
89.924,0.00032333,1
89.925,0.00034983,1
89.926,0.00068783,1
89.927,0.0013705,1
89.928,0.0020484,1
89.929,0.0018634,1
89.93,0.0025249,1
89.931,0.002828,1
89.932,0.0032759,1
89.933,0.0039589,1
89.934,0.0041288,1
89.935,0.0043288,1
89.936,0.005154,1
89.937,0.0050347,1
89.938,0.0055829,1
89.939,0.0059073,1
89.94,0.0064992,1
89.941,0.006929,1
89.942,0.0070181,1
89.943,0.0079042,1
89.944,0.0075986,1
89.945,0.0080678,1
89.946,0.0086533,1
89.947,0.0087131,1
89.948,0.0095448,1
89.949,0.0098061,1
89.95,0.010055,-1
89.951,0.0099294,-1
89.952,0.0095232,-1
89.953,0.0090701,-1
89.954,0.0083807,-1
89.955,0.0074933,-1
89.956,0.0070429,-1
89.957,0.0070765,-1
89.958,0.0062873,-1
89.959,0.0061946,-1
89.96,0.0058314,-1
89.961,0.0051301,-1
89.962,0.0046519,-1
89.963,0.0044403,-1
89.964,0.0041217,-1
89.965,0.0031755,-1
89.966,0.0033361,-1
89.967,0.0024304,-1
89.968,0.0020585,-1
89.969,0.0017905,-1
89.97,0.0014744,-1
89.971,0.0011573,-1
89.972,0.00088315,-1
89.973,8.3995e-05,-1
89.974,-0.00038279,-1
89.975,-0.00066639,-1
89.976,-0.0010382,-1
89.977,-0.0013978,-1
89.978,-0.0016952,-1
89.979,-0.002278,-1
89.98,-0.0026009,-1
89.981,-0.0026916,-1
89.982,-0.0032371,-1
89.983,-0.0036395,-1
89.984,-0.0044427,-1
89.985,-0.0044953,-1
89.986,-0.005012,-1
89.987,-0.0053675,-1
89.988,-0.0053006,-1
89.989,-0.006385,-1
89.99,-0.0060548,-1
89.991,-0.0067946,-1
89.992,-0.0073526,-1
89.993,-0.0073751,-1
89.994,-0.0079643,-1
89.995,-0.0083477,-1
89.996,-0.0082378,-1
89.997,-0.0092602,-1
89.998,-0.008951,-1
89.999,-0.0095348,-1
90,-0.010267,1
90.001,-0.009515,1
90.002,-0.0089001,1
90.003,-0.0090761,1
90.004,-0.0079777,1
90.005,-0.0081547,1
90.006,-0.0072486,1
90.007,-0.006579,1
90.008,-0.0066851,1
90.009,-0.005725,1
90.01,-0.0054946,1
90.011,-0.0050564,1
90.012,-0.0050314,1
90.013,-0.0044813,1
90.014,-0.0042544,1
90.015,-0.0031424,1
90.016,-0.0027713,1
90.017,-0.0029793,1
90.018,-0.0024626,1
90.019,-0.0019803,1
90.02,-0.0016359,1
90.021,-0.0010306,1
90.022,-0.0005171,1
90.023,-5.8353e-06,1
90.024,0.00038045,1
90.025,0.00075154,1
90.026,0.00094748,1
90.027,0.0012821,1
90.028,0.0021751,1
90.029,0.0026229,1
90.03,0.0022832,1
90.031,0.0028561,1
90.032,0.0031788,1
90.033,0.0037212,1
90.034,0.0044732,1
90.035,0.0045776,1
90.036,0.0048188,1
90.037,0.0057026,1
90.038,0.0057245,1
90.039,0.0057497,1
90.04,0.0062632,1
90.041,0.0066456,1
90.042,0.0073095,1
90.043,0.0077921,1
90.044,0.0075633,1
90.045,0.0080229,1
90.046,0.0087096,1
90.047,0.0089041,1
90.048,0.0093562,1
90.049,0.0095635,1
90.05,0.010208,-1
90.051,0.0092641,-1
90.052,0.009157,-1
90.053,0.008355,-1
90.054,0.0081201,-1
90.055,0.007915,-1
90.056,0.0074477,-1
90.057,0.0065947,-1
90.058,0.0061769,-1
90.059,0.0059782,-1
90.06,0.0058941,-1
90.061,0.0054512,-1
90.062,0.0045906,-1
90.063,0.0046479,-1
90.064,0.0042724,-1
90.065,0.0032902,-1
90.066,0.0027905,-1
90.067,0.0025705,-1
90.068,0.0019615,-1
90.069,0.0021073,-1
90.07,0.0012196,-1
90.071,0.00073398,-1
90.072,0.00041125,-1
90.073,0.00019239,-1
90.074,-2.1316e-05,-1
90.075,-0.0002916,-1
90.076,-0.0011923,-1
90.077,-0.0016285,-1
90.078,-0.0021972,-1
90.079,-0.002053,-1
90.08,-0.002995,-1
90.081,-0.0032964,-1
90.082,-0.00319,-1
90.083,-0.0037549,-1
90.084,-0.0044549,-1
90.085,-0.0042864,-1
90.086,-0.0049165,-1
90.087,-0.0054697,-1
90.088,-0.0056135,-1
90.089,-0.0058314,-1
90.09,-0.0067117,-1
90.091,-0.0065607,-1
90.092,-0.006876,-1
90.093,-0.0078377,-1
90.094,-0.0080459,-1
90.095,-0.0083935,-1
90.096,-0.0084298,-1
90.097,-0.0090044,-1
90.098,-0.0093583,-1
90.099,-0.010044,-1
90.1,-0.0098753,1
90.101,-0.009948,1
90.102,-0.0092935,1
90.103,-0.0085128,1
90.104,-0.0083601,1
90.105,-0.0081597,1
90.106,-0.0072301,1
90.107,-0.0071006,1
90.108,-0.0065482,1
90.109,-0.0056844,1
90.11,-0.0054857,1
90.111,-0.0050011,1
90.112,-0.0046271,1
90.113,-0.004349,1
90.114,-0.0035642,1
90.115,-0.0033324,1
90.116,-0.0032011,1
90.117,-0.0023317,1
90.118,-0.0018333,1
90.119,-0.0017198,1
90.12,-0.0015123,1
90.121,-0.0010523,1
90.122,-0.00063152,1
90.123,-0.00043246,1
90.124,0.00017782,1
90.125,0.00075149,1
90.126,0.0011251,1
90.127,0.0011411,1
90.128,0.0017857,1
90.129,0.0024733,1
90.13,0.002353,1
90.131,0.0029277,1
90.132,0.0032108,1
90.133,0.0041646,1
90.134,0.0045177,1
90.135,0.004586,1
90.136,0.0052763,1
90.137,0.0049461,1
90.138,0.0058017,1
90.139,0.0058282,1
90.14,0.0065337,1
90.141,0.0069965,1
90.142,0.0070784,1
90.143,0.0077306,1
90.144,0.0081297,1
90.145,0.0083656,1
90.146,0.0085168,1
90.147,0.0088485,1
90.148,0.0093382,1
90.149,0.0098113,1
90.15,0.010091,-1
90.151,0.0099859,-1
90.152,0.0087634,-1
90.153,0.0088001,-1
90.154,0.0080443,-1
90.155,0.0080951,-1
90.156,0.0076293,-1
90.157,0.0070045,-1
90.158,0.0067423,-1
90.159,0.0057392,-1
90.16,0.0058984,-1
90.161,0.0054592,-1
90.162,0.0047634,-1
90.163,0.0040999,-1
90.164,0.0041482,-1
90.165,0.0037157,-1
90.166,0.0032749,-1
90.167,0.0028383,-1
90.168,0.0020294,-1
90.169,0.0015204,-1
90.17,0.0016804,-1
90.171,0.0012644,-1
90.172,0.0002108,-1
90.173,9.1467e-05,-1
90.174,-0.00043036,-1
90.175,-0.00047587,-1
90.176,-0.0011719,-1
90.177,-0.001593,-1
90.178,-0.0021602,-1
90.179,-0.0018422,-1
90.18,-0.0026287,-1
90.181,-0.0029225,-1
90.182,-0.0035452,-1
90.183,-0.0033954,-1
90.184,-0.0039845,-1
90.185,-0.0046418,-1
90.186,-0.0050789,-1
90.187,-0.0055944,-1
90.188,-0.0053848,-1
90.189,-0.0061553,-1
90.19,-0.0064169,-1
90.191,-0.0067623,-1
90.192,-0.0068501,-1
90.193,-0.0079105,-1
90.194,-0.0077495,-1
90.195,-0.0083626,-1
90.196,-0.0087523,-1
90.197,-0.0091487,-1
90.198,-0.0089767,-1
90.199,-0.0099195,-1
90.2,-0.010179,1
90.201,-0.0099729,1
90.202,-0.0095361,1
90.203,-0.0088806,1
90.204,-0.0084984,1
90.205,-0.0077232,1
90.206,-0.0077049,1
90.207,-0.006707,1
90.208,-0.0065567,1
90.209,-0.0064115,1
90.21,-0.0059728,1
90.211,-0.0051497,1
90.212,-0.0044637,1
90.213,-0.0041726,1
90.214,-0.0037293,1
90.215,-0.003419,1
90.216,-0.0030256,1
90.217,-0.0023035,1
90.218,-0.0023941,1
90.219,-0.0019655,1
90.22,-0.0015623,1
90.221,-0.0011683,1
90.222,-0.0002416,1
90.223,-0.00018291,1
90.224,0.00015257,1
90.225,0.00026509,1
90.226,0.0012636,1
90.227,0.0012765,1
90.228,0.0021168,1
90.229,0.0023347,1
90.23,0.0022338,1
90.231,0.0027449,1
90.232,0.0032643,1
90.233,0.0035917,1
90.234,0.0044591,1
90.235,0.0046233,1
90.236,0.0047559,1
90.237,0.0056493,1
90.238,0.0053763,1
90.239,0.0059,1
90.24,0.0060638,1
90.241,0.0066048,1
90.242,0.0071208,1
90.243,0.007447,1
90.244,0.007715,1
90.245,0.0085766,1
90.246,0.0085858,1
90.247,0.009049,1
90.248,0.0090368,1
90.249,0.0096471,1
90.25,0.010238,-1
90.251,0.0098104,-1
90.252,0.0087528,-1
90.253,0.0085399,-1
90.254,0.0079323,-1
90.255,0.0080457,-1
90.256,0.0072288,-1
90.257,0.0069545,-1
90.258,0.006326,-1
90.259,0.0057567,-1
90.26,0.0056109,-1
90.261,0.0050011,-1
90.262,0.0050537,-1
90.263,0.0042515,-1
90.264,0.0035323,-1
90.265,0.0033249,-1
90.266,0.0032451,-1
90.267,0.0028586,-1
90.268,0.0021348,-1
90.269,0.0019853,-1
90.27,0.0017066,-1
90.271,0.0010442,-1
90.272,0.00085236,-1
90.273,-0.00020354,-1
90.274,-0.00026777,-1
90.275,-0.00064786,-1
90.276,-0.00076802,-1
90.277,-0.0014005,-1
90.278,-0.001486,-1
90.279,-0.002181,-1
90.28,-0.0023087,-1
90.281,-0.0031758,-1
90.282,-0.0036426,-1
90.283,-0.003998,-1
90.284,-0.0038937,-1
90.285,-0.0042491,-1
90.286,-0.0052173,-1
90.287,-0.0054032,-1
90.288,-0.0057078,-1
90.289,-0.0059415,-1
90.29,-0.0062489,-1
90.291,-0.0067186,-1
90.292,-0.0068365,-1
90.293,-0.0074445,-1
90.294,-0.0078584,-1
90.295,-0.0082184,-1
90.296,-0.008777,-1
90.297,-0.0089038,-1
90.298,-0.0095348,-1
90.299,-0.0094636,-1
90.3,-0.01012,1
90.301,-0.0097328,1
90.302,-0.0091991,1
90.303,-0.0083789,1
90.304,-0.0085796,1
90.305,-0.0074118,1
90.306,-0.007104,1
90.307,-0.0069162,1
90.308,-0.0063859,1
90.309,-0.0057798,1
90.31,-0.0057662,1
90.311,-0.0051144,1
90.312,-0.0043968,1
90.313,-0.0046489,1
90.314,-0.0035547,1
90.315,-0.0031589,1
90.316,-0.0032139,1
90.317,-0.0028923,1
90.318,-0.0023922,1
90.319,-0.0019119,1
90.32,-0.0015824,1
90.321,-0.0012748,1
90.322,-0.00074401,1
90.323,-0.00038212,1
90.324,0.00026739,1
90.325,0.00070013,1
90.326,0.00093839,1
90.327,0.0013047,1
90.328,0.0016413,1
90.329,0.0023363,1
90.33,0.0028857,1
90.331,0.0027253,1
90.332,0.0037445,1
90.333,0.0034589,1
90.334,0.0044695,1
90.335,0.0043433,1
90.336,0.0052221,1
90.337,0.0052112,1
90.338,0.0058399,1
90.339,0.0061457,1
90.34,0.0060946,1
90.341,0.006481,1
90.342,0.0074402,1
90.343,0.0079285,1
90.344,0.0078779,1
90.345,0.0086101,1
90.346,0.0085047,1
90.347,0.0090016,1
90.348,0.0096007,1
90.349,0.009765,1
90.35,0.010369,-1
90.351,0.0093353,-1
90.352,0.0089557,-1
90.353,0.0087393,-1
90.354,0.0083752,-1
90.355,0.0080492,-1
90.356,0.0073569,-1
90.357,0.0066233,-1
90.358,0.0061275,-1
90.359,0.0059089,-1
90.36,0.0056143,-1
90.361,0.0049831,-1
90.362,0.0047144,-1
90.363,0.004078,-1
90.364,0.0036874,-1
90.365,0.0031827,-1
90.366,0.0031029,-1
90.367,0.002584,-1
90.368,0.0020131,-1
90.369,0.0015875,-1
90.37,0.0013666,-1
90.371,0.00074367,-1
90.372,0.00017815,-1
90.373,-0.00022608,-1
90.374,-0.00029313,-1
90.375,-0.00074495,-1
90.376,-0.0011369,-1
90.377,-0.0012949,-1
90.378,-0.0016733,-1
90.379,-0.0018796,-1
90.38,-0.0026706,-1
90.381,-0.0030784,-1
90.382,-0.0032913,-1
90.383,-0.0036089,-1
90.384,-0.0039252,-1
90.385,-0.0045205,-1
90.386,-0.0046489,-1
90.387,-0.0049591,-1
90.388,-0.0060197,-1
90.389,-0.0060624,-1
90.39,-0.0062674,-1
90.391,-0.0065462,-1
90.392,-0.0074428,-1
90.393,-0.0072971,-1
90.394,-0.0079399,-1
90.395,-0.008038,-1
90.396,-0.0084022,-1
90.397,-0.008596,-1
90.398,-0.009325,-1
90.399,-0.0094409,-1
90.4,-0.010364,1
90.401,-0.009938,1
90.402,-0.0093006,1
90.403,-0.0088548,1
90.404,-0.0079461,1
90.405,-0.0076182,1
90.406,-0.007556,1
90.407,-0.0069666,1
90.408,-0.0068103,1
90.409,-0.0057848,1
90.41,-0.005509,1
90.411,-0.0050312,1
90.412,-0.0050831,1
90.413,-0.0044519,1
90.414,-0.0035116,1
90.415,-0.0035224,1
90.416,-0.0032543,1
90.417,-0.0029443,1
90.418,-0.0020173,1
90.419,-0.0021069,1
90.42,-0.0010331,1
90.421,-0.00074899,1
90.422,-0.00086872,1
90.423,-0.00040765,1
90.424,0.00018553,1
90.425,0.00070809,1
90.426,0.00071892,1
90.427,0.0013835,1
90.428,0.0014816,1
90.429,0.0024179,1
90.43,0.0023529,1
90.431,0.0030535,1
90.432,0.0036842,1
90.433,0.0035014,1
90.434,0.0044798,1
90.435,0.0043126,1
90.436,0.005159,1
90.437,0.0053389,1
90.438,0.0054971,1
90.439,0.0057914,1
90.44,0.0066574,1
90.441,0.0064633,1
90.442,0.0072936,1
90.443,0.0073654,1
90.444,0.0082312,1
90.445,0.0084045,1
90.446,0.0089509,1
90.447,0.0090931,1
90.448,0.0089664,1
90.449,0.01001,1
90.45,0.0097329,-1
90.451,0.0097446,-1
90.452,0.0087869,-1
90.453,0.0088762,-1
90.454,0.0084528,-1
90.455,0.0077421,-1
90.456,0.0069866,-1
90.457,0.0068698,-1
90.458,0.0062403,-1
90.459,0.0061615,-1
90.46,0.0057803,-1
90.461,0.0048719,-1
90.462,0.0049729,-1
90.463,0.0041197,-1
90.464,0.003565,-1
90.465,0.0037501,-1
90.466,0.002993,-1
90.467,0.0027461,-1
90.468,0.0025497,-1
90.469,0.0016141,-1
90.47,0.0014834,-1
90.471,0.0013563,-1
90.472,0.00047145,-1
90.473,7.5979e-05,-1
90.474,-0.00027568,-1
90.475,-0.0009611,-1
90.476,-0.0012463,-1
90.477,-0.001292,-1
90.478,-0.0017907,-1
90.479,-0.0020099,-1
90.48,-0.0025805,-1
90.481,-0.0027134,-1
90.482,-0.0035436,-1
90.483,-0.0035371,-1
90.484,-0.0039829,-1
90.485,-0.004786,-1
90.486,-0.0047299,-1
90.487,-0.0053415,-1
90.488,-0.0059426,-1
90.489,-0.0058723,-1
90.49,-0.0060672,-1
90.491,-0.0069144,-1
90.492,-0.0072319,-1
90.493,-0.0076593,-1
90.494,-0.0078896,-1
90.495,-0.0080376,-1
90.496,-0.0084441,-1
90.497,-0.0090882,-1
90.498,-0.0092848,-1
90.499,-0.0093959,-1
90.5,-0.009882,1
90.501,-0.0096601,1
90.502,-0.0092865,1
90.503,-0.0088436,1
90.504,-0.0080771,1
90.505,-0.00754,1
90.506,-0.0074663,1
90.507,-0.0067787,1
90.508,-0.0062955,1
90.509,-0.0058102,1
90.51,-0.0052419,1
90.511,-0.0049983,1
90.512,-0.0044658,1
90.513,-0.0040789,1
90.514,-0.0041801,1
90.515,-0.0038118,1
90.516,-0.0032894,1
90.517,-0.0029671,1
90.518,-0.0021566,1
90.519,-0.0015859,1
90.52,-0.0016076,1
90.521,-0.00071913,1
90.522,-0.00055241,1
90.523,-0.00032162,1
90.524,5.8647e-05,1
90.525,0.00079744,1
90.526,0.00099064,1
90.527,0.0013826,1
90.528,0.0021211,1
90.529,0.0026049,1
90.53,0.0029532,1
90.531,0.003127,1
90.532,0.0035163,1
90.533,0.0040803,1
90.534,0.004321,1
90.535,0.004884,1
90.536,0.0047481,1
90.537,0.0049896,1
90.538,0.0055648,1
90.539,0.0064518,1
90.54,0.0061843,1
90.541,0.0066828,1
90.542,0.0070686,1
90.543,0.0076874,1
90.544,0.0078647,1
90.545,0.0084874,1
90.546,0.0086037,1
90.547,0.0093227,1
90.548,0.0095422,1
90.549,0.0094561,1
90.55,0.010361,-1
90.551,0.0094025,-1
90.552,0.0089017,-1
90.553,0.0084671,-1
90.554,0.0080276,-1
90.555,0.0079518,-1
90.556,0.0076235,-1
90.557,0.0066405,-1
90.558,0.0064346,-1
90.559,0.0063246,-1
90.56,0.0057238,-1
90.561,0.0048869,-1
90.562,0.0045391,-1
90.563,0.0046877,-1
90.564,0.0036665,-1
90.565,0.0035626,-1
90.566,0.0032914,-1
90.567,0.0027789,-1
90.568,0.0021072,-1
90.569,0.0021271,-1
90.57,0.0014114,-1
90.571,0.0011555,-1
90.572,0.00026764,-1
90.573,0.00035293,-1
90.574,0.000118,-1
90.575,-0.00076151,-1
90.576,-0.00069208,-1
90.577,-0.001369,-1
90.578,-0.0021007,-1
90.579,-0.0023034,-1
90.58,-0.0029112,-1
90.581,-0.0027712,-1
90.582,-0.0032335,-1
90.583,-0.0035422,-1
90.584,-0.0040805,-1
90.585,-0.0046069,-1
90.586,-0.0047736,-1
90.587,-0.0054309,-1
90.588,-0.0053249,-1
90.589,-0.0058813,-1
90.59,-0.0064545,-1
90.591,-0.0068759,-1
90.592,-0.0072127,-1
90.593,-0.0072722,-1
90.594,-0.0082763,-1
90.595,-0.0078741,-1
90.596,-0.0088665,-1
90.597,-0.0086488,-1
90.598,-0.0095787,-1
90.599,-0.0098488,-1
90.6,-0.0098094,1
90.601,-0.0094496,1
90.602,-0.0095248,1
90.603,-0.0088831,1
90.604,-0.0079563,1
90.605,-0.0077807,1
90.606,-0.0071006,1
90.607,-0.0070649,1
90.608,-0.0062106,1
90.609,-0.0057903,1
90.61,-0.0056359,1
90.611,-0.0053469,1
90.612,-0.0049306,1
90.613,-0.0045369,1
90.614,-0.0038239,1
90.615,-0.0034675,1
90.616,-0.0030098,1
90.617,-0.0026435,1
90.618,-0.0024976,1
90.619,-0.0014396,1
90.62,-0.0013509,1
90.621,-0.0006541,1
90.622,-0.00050386,1
90.623,-0.00023936,1
90.624,0.00040575,1
90.625,0.00027375,1
90.626,0.00082718,1
90.627,0.0017914,1
90.628,0.0014751,1
90.629,0.0022256,1
90.63,0.0027038,1
90.631,0.0028325,1
90.632,0.003433,1
90.633,0.0037517,1
90.634,0.0040424,1
90.635,0.0048578,1
90.636,0.0051699,1
90.637,0.005574,1
90.638,0.0060385,1
90.639,0.0057512,1
90.64,0.0067049,1
90.641,0.0068724,1
90.642,0.007017,1
90.643,0.0076987,1
90.644,0.0079031,1
90.645,0.0081162,1
90.646,0.0085853,1
90.647,0.0091478,1
90.648,0.0095834,1
90.649,0.0098739,1
90.65,0.0099796,-1
90.651,0.0095574,-1
90.652,0.0093777,-1
90.653,0.0088389,-1
90.654,0.0083737,-1
90.655,0.0076426,-1
90.656,0.0070552,-1
90.657,0.0068553,-1
90.658,0.0066527,-1
90.659,0.0057048,-1
90.66,0.0055906,-1
90.661,0.0053172,-1
90.662,0.0047867,-1
90.663,0.0043273,-1
90.664,0.0036147,-1
90.665,0.0030892,-1
90.666,0.0031102,-1
90.667,0.0029906,-1
90.668,0.0019754,-1
90.669,0.0015626,-1
90.67,0.001217,-1
90.671,0.0013269,-1
90.672,0.00020877,-1
90.673,-3.6508e-05,-1
90.674,0.00012135,-1
90.675,-0.00027416,-1
90.676,-0.0013311,-1
90.677,-0.0012126,-1
90.678,-0.0020686,-1
90.679,-0.0020802,-1
90.68,-0.0023245,-1
90.681,-0.003092,-1
90.682,-0.0037819,-1
90.683,-0.0035634,-1
90.684,-0.0040755,-1
90.685,-0.0047705,-1
90.686,-0.0047501,-1
90.687,-0.0052855,-1
90.688,-0.0055641,-1
90.689,-0.0060569,-1
90.69,-0.0061072,-1
90.691,-0.0067223,-1
90.692,-0.006923,-1
90.693,-0.007493,-1
90.694,-0.0079106,-1
90.695,-0.0083891,-1
90.696,-0.0087066,-1
90.697,-0.0086167,-1
90.698,-0.0096465,-1
90.699,-0.0097536,-1
90.7,-0.010236,1
90.701,-0.0099133,1
90.702,-0.0091301,1
90.703,-0.0088183,1
90.704,-0.0081112,1
90.705,-0.0076928,1
90.706,-0.0072397,1
90.707,-0.0065906,1
90.708,-0.0062926,1
90.709,-0.0058311,1
90.71,-0.0053371,1
90.711,-0.0051004,1
90.712,-0.0049332,1
90.713,-0.004365,1
90.714,-0.0041172,1
90.715,-0.0034412,1
90.716,-0.0034253,1
90.717,-0.0028352,1
90.718,-0.0024597,1
90.719,-0.0019577,1
90.72,-0.0011891,1
90.721,-0.0012687,1
90.722,-0.000837,1
90.723,-0.00016682,1
90.724,0.00046546,1
90.725,0.00057185,1
90.726,0.0012809,1
90.727,0.0013758,1
90.728,0.0020978,1
90.729,0.0022074,1
90.73,0.0026662,1
90.731,0.0030018,1
90.732,0.0031888,1
90.733,0.0036996,1
90.734,0.0041529,1
90.735,0.0047883,1
90.736,0.0045561,1
90.737,0.005695,1
90.738,0.0060782,1
90.739,0.005683,1
90.74,0.0066271,1
90.741,0.0067366,1
90.742,0.0073306,1
90.743,0.0074645,1
90.744,0.007531,1
90.745,0.0080635,1
90.746,0.0083661,1
90.747,0.0090478,1
90.748,0.0094504,1
90.749,0.0096406,1
90.75,0.0098668,-1
90.751,0.0094236,-1
90.752,0.0089868,-1
90.753,0.0089407,-1
90.754,0.0083014,-1
90.755,0.0076093,-1
90.756,0.0075092,-1
90.757,0.006911,-1
90.758,0.0067676,-1
90.759,0.005921,-1
90.76,0.005476,-1
90.761,0.0048025,-1
90.762,0.0049559,-1
90.763,0.004294,-1
90.764,0.0039814,-1
90.765,0.0038476,-1
90.766,0.0031694,-1
90.767,0.0028281,-1
90.768,0.0020138,-1
90.769,0.0017091,-1
90.77,0.0017253,-1
90.771,0.00092345,-1
90.772,0.00049662,-1
90.773,0.00053934,-1
90.774,-0.00037981,-1
90.775,-0.00075703,-1
90.776,-0.0014278,-1
90.777,-0.0014936,-1
90.778,-0.002007,-1
90.779,-0.0020274,-1
90.78,-0.0025928,-1
90.781,-0.0027595,-1
90.782,-0.0036058,-1
